longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
55.36604047,25.24655914,"25.24655914, 55.36604047",B29,,Gate,,,,3,DXB
55.3659761,25.24620979,"25.24620979, 55.3659761",B30,,Gate,,,,3,DXB
55.3657186,25.24585074,"25.24585074, 55.3657186",B31,,Gate,,,,3,DXB
55.3654182,25.24571489,"25.24571489, 55.3654182",B32,,Gate,,,,3,DXB
55.35792947,25.24977113,"25.24977113, 55.35792947",B4-6,,Gate,,,,3,DXB
55.35964608,25.25018839,"25.25018839, 55.35964608",B7,,Gate,,,,3,DXB
55.35841227,25.24951883,"25.24951883, 55.35841227",B8,,Gate,,,,3,DXB
55.36037564,25.24982935,"25.24982935, 55.36037564",B9,,Gate,,,,3,DXB
55.35007596,25.25444826,"25.25444826, 55.35007596",C1,,Gate,,,,1,DXB
55.35196424,25.25308007,"25.25308007, 55.35196424",C10,,Gate,,,,1,DXB
55.35252213,25.25403101,"25.25403101, 55.35252213",C11,,Gate,,,,1,DXB
55.3524363,25.25280837,"25.25280837, 55.3524363",C12,,Gate,,,,1,DXB
55.35314441,25.2537205,"25.2537205, 55.35314441",C13,,Gate,,,,1,DXB
55.3529191,25.25254637,"25.25254637, 55.3529191",C14,,Gate,,,,1,DXB
55.35377741,25.25340999,"25.25340999, 55.35377741",C15,,Gate,,,,1,DXB
55.35336971,25.25228438,"25.25228438, 55.35336971",C16,,Gate,,,,1,DXB
55.35427094,25.25310918,"25.25310918, 55.35427094",C17,,Gate,,,,1,DXB
55.35409927,25.25183801,"25.25183801, 55.35409927",C18,,Gate,,,,1,DXB
55.35473228,25.25283748,"25.25283748, 55.35473228",C19,,Gate,,,,1,DXB
55.34999013,25.25406982,"25.25406982, 55.34999013",C2,,Gate,,,,1,DXB
55.35473228,25.25149839,"25.25149839, 55.35473228",C20,,Gate,,,,1,DXB
55.35535455,25.25251726,"25.25251726, 55.35535455",C21,,Gate,,,,1,DXB
55.35534382,25.25118787,"25.25118787, 55.35534382",C22,,Gate,,,,1,DXB
55.3557086,25.25232319,"25.25232319, 55.3557086",C23,,Gate,,,,1,DXB
55.3562665,25.25204179,"25.25204179, 55.3562665",C25,,Gate,,,,1,DXB
55.35599828,25.25082883,"25.25082883, 55.35599828",C26,,Gate,,,,1,DXB
55.35683513,25.25177009,"25.25177009, 55.35683513",C27,,Gate,,,,1,DXB
55.35653472,25.25054743,"25.25054743, 55.35653472",C28,,Gate,,,,1,DXB
55.35732865,25.25145957,"25.25145957, 55.35732865",C29,,Gate,,,,1,DXB
55.35033345,25.25482669,"25.25482669, 55.35033345",C3,,Gate,,,,1,DXB
55.35692096,25.25033395,"25.25033395, 55.35692096",C30,,Gate,,,,1,DXB
55.35802603,25.25103261,"25.25103261, 55.35802603",C31-C50,,Gate,,,,1,DXB
55.35718918,25.25016898,"25.25016898, 55.35718918",C32,,Gate,,,,1,DXB
55.3575325,25.2499555,"25.2499555, 55.3575325",C34,,Gate,,,,1,DXB
55.35770416,25.2512558,"25.2512558, 55.35770416",C35,,Gate,,,,1,DXB
55.35045147,25.25394368,"25.25394368, 55.35045147",C4,,Gate,,,,1,DXB
55.3510952,25.25475876,"25.25475876, 55.3510952",C5,,Gate,,,,1,DXB
55.35088062,25.25370109,"25.25370109, 55.35088062",C6,,Gate,,,,1,DXB
55.35151362,25.25452588,"25.25452588, 55.35151362",C7,,Gate,,,,1,DXB
55.35137415,25.25342939,"25.25342939, 55.35137415",C8,,Gate,,,,1,DXB
55.35199642,25.25431241,"25.25431241, 55.35199642",C9,,Gate,,,,1,DXB
55.35735548,25.26523795,"25.26523795, 55.35735548",F1,,Gate,,,,2,DXB
55.35916865,25.26424829,"25.26424829, 55.35916865",F10,,Gate,,,,2,DXB
55.35942614,25.26418037,"25.26418037, 55.35942614",F11,,Gate,,,,2,DXB
55.35968363,25.26402998,"25.26402998, 55.35968363",F12,,Gate,,,,2,DXB
55.35759687,25.26512152,"25.26512152, 55.35759687",F2,,Gate,,,,2,DXB
55.357849,25.26498083,"25.26498083, 55.357849",F3,,Gate,,,,2,DXB
55.35807431,25.26484985,"25.26484985, 55.35807431",F4,,Gate,,,,2,DXB
55.35829961,25.26472857,"25.26472857, 55.35829961",F5,,Gate,,,,2,DXB
55.35846055,25.26463639,"25.26463639, 55.35846055",F6,,Gate,,,,2,DXB
55.35863221,25.26454907,"25.26454907, 55.35863221",F7,,Gate,,,,2,DXB
55.35883605,25.26443749,"25.26443749, 55.35883605",F8,,Gate,,,,2,DXB
55.35898626,25.26434532,"25.26434532, 55.35898626",F9,,Gate,,,,2,DXB
55.35452843,25.25220675,"25.25220675, 55.35452843",Hotel,,Hotel,images/hotel.png,,images/hotel.png,1,DXB
55.37179112,25.24332765,"25.24332765, 55.37179112",Hotel,,Hotel,images/hotel.png,,images/hotel.png,3,DXB
55.37138343,25.24386139,"25.24386139, 55.37138343",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,3,DXB
55.37409782,25.24243486,"25.24243486, 55.37409782",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,3,DXB
55.35154581,25.24702493,"25.24702493, 55.35154581",Parking,,Parking,images/parking.png,,images/parking.png,1,DXB
55.35877705,25.26610147,"25.26610147, 55.35877705",Parking,,Parking,images/parking.png,,images/parking.png,2,DXB
55.3597641,25.24452128,"25.24452128, 55.3597641",Parking,,Parking,images/parking.png,,images/parking.png,3,DXB
55.35233974,25.24840289,"25.24840289, 55.35233974",Rail,,Rail,images/rail.png,,images/rail.png,1,DXB
55.36146998,25.24825733,"25.24825733, 55.36146998",Rail,,Rail,images/rail.png,,images/rail.png,1,DXB
55.35948515,25.24500648,"25.24500648, 55.35948515",Rail,,Rail,images/rail.png,,images/rail.png,3,DXB
55.36585808,25.24093067,"25.24093067, 55.36585808",Rail,,Rail,images/rail.png,,images/rail.png,3,DXB
55.37216663,25.24271628,"25.24271628, 55.37216663",Rail,,Rail,images/rail.png,,images/rail.png,3,DXB
55.3515029,25.24937327,"25.24937327, 55.3515029",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,1,DXB
55.35884142,25.26537379,"25.26537379, 55.35884142",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,2,DXB
55.3555584,25.24784006,"25.24784006, 55.3555584",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,DXB
55.35122395,25.24993609,"25.24993609, 55.35122395",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,DXB
55.35304785,25.24927624,"25.24927624, 55.35304785",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,DXB
55.35534382,25.25176039,"25.25176039, 55.35534382",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,DXB
55.35302639,25.25296363,"25.25296363, 55.35302639",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,1,DXB
55.35533309,25.26722696,"25.26722696, 55.35533309",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,DXB
55.35840154,25.26523795,"25.26523795, 55.35840154",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,2,DXB
55.36091208,25.2450453,"25.2450453, 55.36091208",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,3,DXB
