longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-95.33250511,29.98545681,"29.98545681, -95.33250511",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,IAH
-95.33207059,29.98488066,"29.98488066, -95.33207059",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,IAH
-95.33483863,29.98613519,"29.98613519, -95.33483863",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,IAH
-95.35051346,29.98787291,"29.98787291, -95.35051346",A1,,Gate,,,,A,IAH
-95.34989119,29.98843976,"29.98843976, -95.34989119",A10,,Gate,,,,A,IAH
-95.34905434,29.98881146,"29.98881146, -95.34905434",A11,,Gate,,,,A,IAH
-95.34989119,29.98894155,"29.98894155, -95.34989119",A12,,Gate,,,,A,IAH
-95.34989119,29.98914599,"29.98914599, -95.34989119",A14,,Gate,,,,A,IAH
-95.34905434,29.98917387,"29.98917387, -95.34905434",A15,,Gate,,,,A,IAH
-95.34909725,29.98567055,"29.98567055, -95.34909725",A17,,Gate,,,,A,IAH
-95.34908652,29.9852152,"29.9852152, -95.34908652",A18,,Gate,,,,A,IAH
-95.34907579,29.98499217,"29.98499217, -95.34907579",A19,,Gate,,,,A,IAH
-95.35078168,29.98787291,"29.98787291, -95.35078168",A2,,Gate,,,,A,IAH
-95.34949422,29.98477844,"29.98477844, -95.34949422",A20,,Gate,,,,A,IAH
-95.34983754,29.98512227,"29.98512227, -95.34983754",A24,,Gate,,,,A,IAH
-95.35066366,29.98544752,"29.98544752, -95.35066366",A25,,Gate,,,,A,IAH
-95.35116255,29.98546146,"29.98546146, -95.35116255",A26,,Gate,,,,A,IAH
-95.35156488,29.98544287,"29.98544287, -95.35156488",A27,,Gate,,,,A,IAH
-95.35187602,29.98562408,"29.98562408, -95.35187602",A29,,Gate,,,,A,IAH
-95.35187602,29.98575883,"29.98575883, -95.35187602",A30,,Gate,,,,A,IAH
-95.34906507,29.98762201,"29.98762201, -95.34906507",A7,,Gate,,,,A,IAH
-95.34905434,29.98794725,"29.98794725, -95.34905434",A8,,Gate,,,,A,IAH
-95.34904361,29.98845834,"29.98845834, -95.34904361",A9,,Gate,,,,A,IAH
-95.34392595,29.98552186,"29.98552186, -95.34392595",B1,,Gate,,,,B,IAH
-95.34447312,29.98526166,"29.98526166, -95.34447312",B10,,Gate,,,,B,IAH
-95.34445167,29.98543823,"29.98543823, -95.34445167",B11,,Gate,,,,B,IAH
-95.34543872,29.98517803,"29.98517803, -95.34543872",B12,,Gate,,,,B,IAH
-95.34543872,29.98492712,"29.98492712, -95.34543872",B14,,Gate,,,,B,IAH
-95.34542799,29.98471339,"29.98471339, -95.34542799",B15,,Gate,,,,B,IAH
-95.34541726,29.98452753,"29.98452753, -95.34541726",B16,,Gate,,,,B,IAH
-95.34597516,29.98459258,"29.98459258, -95.34597516",B17,,Gate,,,,B,IAH
-95.34598589,29.98481561,"29.98481561, -95.34598589",B18,,Gate,,,,B,IAH
-95.34597516,29.98506651,"29.98506651, -95.34597516",B19,,Gate,,,,B,IAH
-95.34391522,29.98527096,"29.98527096, -95.34391522",B2,,Gate,,,,B,IAH
-95.34596443,29.9852152,"29.9852152, -95.34596443",B20,,Gate,,,,B,IAH
-95.34694076,29.98549398,"29.98549398, -95.34694076",B21,,Gate,,,,B,IAH
-95.3469193,29.9852152,"29.9852152, -95.3469193",B22,,Gate,,,,B,IAH
-95.34690857,29.98499217,"29.98499217, -95.34690857",B23,,Gate,,,,B,IAH
-95.34689784,29.98475985,"29.98475985, -95.34689784",B24,,Gate,,,,B,IAH
-95.34689784,29.9845647,"29.9845647, -95.34689784",B25,,Gate,,,,B,IAH
-95.34726262,29.98438813,"29.98438813, -95.34726262",B26,,Gate,,,,B,IAH
-95.34753084,29.98473197,"29.98473197, -95.34753084",B27,,Gate,,,,B,IAH
-95.34753084,29.98501076,"29.98501076, -95.34753084",B28,,Gate,,,,B,IAH
-95.34753084,29.98520591,"29.98520591, -95.34753084",B29,,Gate,,,,B,IAH
-95.34389377,29.98504793,"29.98504793, -95.34389377",B3,,Gate,,,,B,IAH
-95.34753084,29.98543823,"29.98543823, -95.34753084",B30,,Gate,,,,B,IAH
-95.34753084,29.98564267,"29.98564267, -95.34753084",B31,,Gate,,,,B,IAH
-95.34386158,29.98478773,"29.98478773, -95.34386158",B4,,Gate,,,,B,IAH
-95.34385085,29.98457399,"29.98457399, -95.34385085",B5,,Gate,,,,B,IAH
-95.3442049,29.98441601,"29.98441601, -95.3442049",B6,,Gate,,,,B,IAH
-95.34441948,29.98462975,"29.98462975, -95.34441948",B7,,Gate,,,,B,IAH
-95.34592152,29.98764989,"29.98764989, -95.34592152",B76,,Gate,,,,B,IAH
-95.34597516,29.98784504,"29.98784504, -95.34597516",B76A,,Gate,,,,B,IAH
-95.34601808,29.98808664,"29.98808664, -95.34601808",B77,,Gate,,,,B,IAH
-95.34622192,29.98828179,"29.98828179, -95.34622192",B77A,,Gate,,,,B,IAH
-95.34646869,29.98834683,"29.98834683, -95.34646869",B79,,Gate,,,,B,IAH
-95.34672081,29.98838865,"29.98838865, -95.34672081",B79A,,Gate,,,,B,IAH
-95.34441948,29.98480631,"29.98480631, -95.34441948",B8,,Gate,,,,B,IAH
-95.34697831,29.9883236,"29.9883236, -95.34697831",B80,,Gate,,,,B,IAH
-95.3473109,29.988082,"29.988082, -95.3473109",B81,,Gate,,,,B,IAH
-95.34720361,29.98824926,"29.98824926, -95.34720361",B81A,,Gate,,,,B,IAH
-95.34726262,29.98752909,"29.98752909, -95.34726262",B83,,Gate,,,,B,IAH
-95.34739137,29.98786362,"29.98786362, -95.34739137",B83A,,Gate,,,,B,IAH
-95.34377575,29.9878915,"29.9878915, -95.34377575",B84A-S,,Gate,,,,B,IAH
-95.34385622,29.9880727,"29.9880727, -95.34385622",B85,,Gate,,,,B,IAH
-95.34426928,29.98828643,"29.98828643, -95.34426928",B85A,,Gate,,,,B,IAH
-95.34447044,29.98827482,"29.98827482, -95.34447044",B86,,Gate,,,,B,IAH
-95.34458041,29.98824462,"29.98824462, -95.34458041",B86A,,Gate,,,,B,IAH
-95.34492373,29.988082,"29.988082, -95.34492373",B87,,Gate,,,,B,IAH
-95.34486473,29.98763595,"29.98763595, -95.34486473",B88,,Gate,,,,B,IAH
-95.34446239,29.98501076,"29.98501076, -95.34446239",B9,,Gate,,,,B,IAH
-95.33820748,29.98854198,"29.98854198, -95.33820748",C14,,Gate,,,,C,IAH
-95.33820748,29.98885792,"29.98885792, -95.33820748",C15,,Gate,,,,C,IAH
-95.33820748,29.9891367,"29.9891367, -95.33820748",C16,,Gate,,,,C,IAH
-95.33819675,29.98946193,"29.98946193, -95.33819675",C17,,Gate,,,,C,IAH
-95.33834696,29.98972212,"29.98972212, -95.33834696",C18,,Gate,,,,C,IAH
-95.33879757,29.98972212,"29.98972212, -95.33879757",C19,,Gate,,,,C,IAH
-95.33897996,29.9894991,"29.9894991, -95.33897996",C20,,Gate,,,,C,IAH
-95.33899069,29.98927608,"29.98927608, -95.33899069",C21,,Gate,,,,C,IAH
-95.33899069,29.98901589,"29.98901589, -95.33899069",C22,,Gate,,,,C,IAH
-95.33897996,29.98862561,"29.98862561, -95.33897996",C23,,Gate,,,,C,IAH
-95.33925891,29.98795655,"29.98795655, -95.33925891",C24,,Gate,,,,C,IAH
-95.33988118,29.9878915,"29.9878915, -95.33988118",C25,,Gate,,,,C,IAH
-95.34031034,29.98787291,"29.98787291, -95.34031034",C26,,Gate,,,,C,IAH
-95.34068584,29.98765918,"29.98765918, -95.34068584",C27,,Gate,,,,C,IAH
-95.34115791,29.98569843,"29.98569843, -95.34115791",C29,,Gate,,,,C,IAH
-95.34071803,29.9854754,"29.9854754, -95.34071803",C30,,Gate,,,,C,IAH
-95.34033179,29.98542893,"29.98542893, -95.34033179",C31,,Gate,,,,C,IAH
-95.3399241,29.98544752,"29.98544752, -95.3399241",C32,,Gate,,,,C,IAH
-95.33934474,29.98541964,"29.98541964, -95.33934474",C33,,Gate,,,,C,IAH
-95.33906579,29.98507581,"29.98507581, -95.33906579",C34,,Gate,,,,C,IAH
-95.33906579,29.9848249,"29.9848249, -95.33906579",C35,,Gate,,,,C,IAH
-95.33905506,29.98452753,"29.98452753, -95.33905506",C36,,Gate,,,,C,IAH
-95.33904433,29.98424874,"29.98424874, -95.33904433",C37,,Gate,,,,C,IAH
-95.33838987,29.98399783,"29.98399783, -95.33838987",C39,,Gate,,,,C,IAH
-95.3382504,29.98449036,"29.98449036, -95.3382504",C40,,Gate,,,,C,IAH
-95.3382504,29.98475056,"29.98475056, -95.3382504",C41,,Gate,,,,C,IAH
-95.33826113,29.98499217,"29.98499217, -95.33826113",C42,,Gate,,,,C,IAH
-95.33770323,29.98545681,"29.98545681, -95.33770323",C43,,Gate,,,,C,IAH
-95.33737063,29.98546611,"29.98546611, -95.33737063",C44,,Gate,,,,C,IAH
-95.3369844,29.98545681,"29.98545681, -95.3369844",C45,,Gate,,,,C,IAH
-95.33811629,29.98782645,"29.98782645, -95.33811629",D1,,Gate,,,,D,IAH
-95.33229589,29.98833754,"29.98833754, -95.33229589",D10,,Gate,,,,D,IAH
-95.33143759,29.98795655,"29.98795655, -95.33143759",D11-12,,Gate,,,,D,IAH
-95.33777297,29.98783574,"29.98783574, -95.33777297",D2,,Gate,,,,D,IAH
-95.33742428,29.98786827,"29.98786827, -95.33742428",D3,,Gate,,,,D,IAH
-95.33611536,29.98798442,"29.98798442, -95.33611536",D4,,Gate,,,,D,IAH
-95.33583641,29.98814704,"29.98814704, -95.33583641",D4A,,Gate,,,,D,IAH
-95.33539653,29.98830037,"29.98830037, -95.33539653",D5,,Gate,,,,D,IAH
-95.33473134,29.98830966,"29.98830966, -95.33473134",D6,,Gate,,,,D,IAH
-95.33450067,29.98825855,"29.98825855, -95.33450067",D6A,,Gate,,,,D,IAH
-95.33413053,29.98830037,"29.98830037, -95.33413053",D7,,Gate,,,,D,IAH
-95.33351898,29.98829108,"29.98829108, -95.33351898",D8,,Gate,,,,D,IAH
-95.3329289,29.98830966,"29.98830966, -95.3329289",D9,,Gate,,,,D,IAH
-95.33572912,29.98516874,"29.98516874, -95.33572912",E1,,Gate,,,,E,IAH
-95.33483863,29.98518732,"29.98518732, -95.33483863",E10,,Gate,,,,E,IAH
-95.33452749,29.9853453,"29.9853453, -95.33452749",E11,,Gate,,,,E,IAH
-95.33305764,29.98533601,"29.98533601, -95.33305764",E12-14,,Gate,,,,E,IAH
-95.33291817,29.98488995,"29.98488995, -95.33291817",E15,,Gate,,,,E,IAH
-95.33290744,29.98467621,"29.98467621, -95.33290744",E16,,Gate,,,,E,IAH
-95.33289671,29.98441601,"29.98441601, -95.33289671",E17,,Gate,,,,E,IAH
-95.33289671,29.98423945,"29.98423945, -95.33289671",E18,,Gate,,,,E,IAH
-95.33169508,29.98421157,"29.98421157, -95.33169508",E19,,Gate,,,,E,IAH
-95.33589005,29.98497359,"29.98497359, -95.33589005",E2,,Gate,,,,E,IAH
-95.33169508,29.98442531,"29.98442531, -95.33169508",E20,,Gate,,,,E,IAH
-95.33177018,29.98484349,"29.98484349, -95.33177018",E21,,Gate,,,,E,IAH
-95.33175945,29.98499217,"29.98499217, -95.33175945",E22,,Gate,,,,E,IAH
-95.33180237,29.98551257,"29.98551257, -95.33180237",E23,,Gate,,,,E,IAH
-95.33182383,29.98575418,"29.98575418, -95.33182383",E24,,Gate,,,,E,IAH
-95.33591151,29.98475056,"29.98475056, -95.33591151",E3,,Gate,,,,E,IAH
-95.33589005,29.98433238,"29.98433238, -95.33589005",E4,,Gate,,,,E,IAH
-95.33535361,29.98398854,"29.98398854, -95.33535361",E5,,Gate,,,,E,IAH
-95.33499956,29.98399783,"29.98399783, -95.33499956",E6,,Gate,,,,E,IAH
-95.33478498,29.98432308,"29.98432308, -95.33478498",E7,,Gate,,,,E,IAH
-95.33476353,29.98475056,"29.98475056, -95.33476353",E8,,Gate,,,,E,IAH
-95.33476353,29.98494571,"29.98494571, -95.33476353",E9,,Gate,,,,E,IAH
-95.34222007,29.98664628,"29.98664628, -95.34222007",Hotel,,Hotel,images/hotel.png,,images/hotel.png,C,IAH
-95.35019159,29.98672063,"29.98672063, -95.35019159",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,A,IAH
-95.34668326,29.98775211,"29.98775211, -95.34668326",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,B,IAH
-95.33808947,29.9870087,"29.9870087, -95.33808947",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,C,IAH
-95.33555746,29.98652548,"29.98652548, -95.33555746",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,E,IAH
-95.34757376,29.9866277,"29.9866277, -95.34757376",Parking,,Parking,images/parking.png,,images/parking.png,A,IAH
-95.34433365,29.98671133,"29.98671133, -95.34433365",Parking,,Parking,images/parking.png,,images/parking.png,B,IAH
-95.33627629,29.98653477,"29.98653477, -95.33627629",Parking,,Parking,images/parking.png,,images/parking.png,E,IAH
-95.35059929,29.98660911,"29.98660911, -95.35059929",Rail,,Rail,images/rail.png,,images/rail.png,A,IAH
-95.34552455,29.9871295,"29.9871295, -95.34552455",Rail,,Rail,images/rail.png,,images/rail.png,B,IAH
-95.33887267,29.98673921,"29.98673921, -95.33887267",Rail,,Rail,images/rail.png,,images/rail.png,C,IAH
-95.33506393,29.98652548,"29.98652548, -95.33506393",Rail,,Rail,images/rail.png,,images/rail.png,E,IAH
-95.34530997,29.98600509,"29.98600509, -95.34530997",Rental Cars,,Rental Cars,images/car-rental.png,,images/car-rental.png,B,IAH
-95.33852935,29.98590287,"29.98590287, -95.33852935",Rental Cars,,Rental Cars,images/car-rental.png,,images/car-rental.png,C,IAH
-95.35021305,29.98623741,"29.98623741, -95.35021305",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAH
-95.34956932,29.98703658,"29.98703658, -95.34956932",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAH
-95.35092115,29.98766848,"29.98766848, -95.35092115",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAH
-95.34939766,29.98852339,"29.98852339, -95.34939766",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAH
-95.34944057,29.98567055,"29.98567055, -95.34944057",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAH
-95.34942985,29.98497359,"29.98497359, -95.34942985",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAH
-95.35106063,29.98574489,"29.98574489, -95.35106063",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAH
-95.34592152,29.9862467,"29.9862467, -95.34592152",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAH
-95.34515977,29.98704587,"29.98704587, -95.34515977",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAH
-95.34659743,29.98797513,"29.98797513, -95.34659743",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAH
-95.34440339,29.98773817,"29.98773817, -95.34440339",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAH
-95.34632921,29.98563338,"29.98563338, -95.34632921",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAH
-95.34494519,29.98567984,"29.98567984, -95.34494519",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAH
-95.33979535,29.98619094,"29.98619094, -95.33979535",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAH
-95.33985972,29.98708304,"29.98708304, -95.33985972",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAH
-95.34050345,29.9857263,"29.9857263, -95.34050345",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAH
-95.33852935,29.98476914,"29.98476914, -95.33852935",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAH
-95.33731699,29.98574489,"29.98574489, -95.33731699",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAH
-95.34010649,29.98766848,"29.98766848, -95.34010649",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAH
-95.33851862,29.9892575,"29.9892575, -95.33851862",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAH
-95.33457041,29.98739899,"29.98739899, -95.33457041",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,IAH
-95.33337951,29.98741758,"29.98741758, -95.33337951",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,IAH
-95.3326714,29.98558227,"29.98558227, -95.3326714",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,IAH
-95.33437729,29.98614448,"29.98614448, -95.33437729",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,IAH
-95.34991264,29.98718526,"29.98718526, -95.34991264",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,A,IAH
-95.34982681,29.98597721,"29.98597721, -95.34982681",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,A,IAH
-95.34982681,29.98768706,"29.98768706, -95.34982681",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,A,IAH
-95.34581423,29.98670204,"29.98670204, -95.34581423",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,B,IAH
-95.3392911,29.98660911,"29.98660911, -95.3392911",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,C,IAH
-95.33410907,29.98749656,"29.98749656, -95.33410907",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,D,IAH
-95.33401251,29.98647902,"29.98647902, -95.33401251",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,E,IAH
-95.34948349,29.98772423,"29.98772423, -95.34948349",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,IAH
-95.34940839,29.98528025,"29.98528025, -95.34940839",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,IAH
-95.35017014,29.98563338,"29.98563338, -95.35017014",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,IAH
-95.34586787,29.9871388,"29.9871388, -95.34586787",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,IAH
-95.34642577,29.98746404,"29.98746404, -95.34642577",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,IAH
-95.34564257,29.98554045,"29.98554045, -95.34564257",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,IAH
-95.33953786,29.98686931,"29.98686931, -95.33953786",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAH
-95.33922672,29.98568913,"29.98568913, -95.33922672",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAH
-95.33856153,29.98536388,"29.98536388, -95.33856153",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAH
-95.33766031,29.98574489,"29.98574489, -95.33766031",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAH
-95.3395164,29.98767777,"29.98767777, -95.3395164",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAH
-95.33835769,29.98808664,"29.98808664, -95.33835769",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,IAH
-95.33444166,29.98737111,"29.98737111, -95.33444166",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,IAH
-95.3347528,29.98791008,"29.98791008, -95.3347528",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,IAH
-95.3330791,29.9878915,"29.9878915, -95.3330791",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,IAH
-95.3352946,29.98573095,"29.98573095, -95.3352946",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33464015,29.98557297,"29.98557297, -95.33464015",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33539653,29.98489924,"29.98489924, -95.33539653",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33532143,29.98419298,"29.98419298, -95.33532143",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33394814,29.98563802,"29.98563802, -95.33394814",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33214569,29.98568449,"29.98568449, -95.33214569",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33240855,29.98481096,"29.98481096, -95.33240855",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33228517,29.98427197,"29.98427197, -95.33228517",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.33480644,29.98643255,"29.98643255, -95.33480644",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,IAH
-95.35100698,29.98666487,"29.98666487, -95.35100698",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,A,IAH
-95.34585714,29.98601438,"29.98601438, -95.34585714",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,B,IAH
-95.33996701,29.9866277,"29.9866277, -95.33996701",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,C,IAH
