longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-71.01634383,42.36605525,"42.36605525, -71.01634383",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,BOS
-71.0155499,42.36596409,"42.36596409, -71.0155499",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,BOS
-71.01508856,42.36576195,"42.36576195, -71.01508856",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,BOS
-71.01497591,42.36506039,"42.36506039, -71.01497591",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,BOS
-71.01437509,42.36567871,"42.36567871, -71.01437509",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,BOS
-71.0164994,42.36716899,"42.36716899, -71.0164994",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,BOS
-71.01563573,42.36734338,"42.36734338, -71.01563573",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,BOS
-71.01767421,42.36734338,"42.36734338, -71.01767421",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,BOS
-71.01807117,42.3692141,"42.3692141, -71.01807117",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,BOS
-71.01940155,42.36965799,"42.36965799, -71.01940155",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,BOS
-71.01918697,42.37020492,"42.37020492, -71.01918697",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,BOS
-71.02282405,42.364886,"42.364886, -71.02282405",A1,,Gate,,,,A,BOS
-71.02069974,42.36368105,"42.36368105, -71.02069974",A10,,Gate,,,,A,BOS
-71.0205549,42.3638396,"42.3638396, -71.0205549",A11,,Gate,,,,A,BOS
-71.02033496,42.36395851,"42.36395851, -71.02033496",A12,,Gate,,,,A,BOS
-71.02514684,42.3616754,"42.3616754, -71.02514684",A13,,Gate,,,,A,BOS
-71.02480888,42.36174675,"42.36174675, -71.02480888",A14,,Gate,,,,A,BOS
-71.02480352,42.36204007,"42.36204007, -71.02480352",A15,,Gate,,,,A,BOS
-71.02469087,42.36238888,"42.36238888, -71.02469087",A16,,Gate,,,,A,BOS
-71.02465868,42.36256328,"42.36256328, -71.02465868",A17,,Gate,,,,A,BOS
-71.02458358,42.36337981,"42.36337981, -71.02458358",A18,,Gate,,,,A,BOS
"-71.0245943069458, 42.36368897799172",42.36355818,"42.36355818, -71.0245943069458, 42.36368897799172",A19,,Gate,,,,A,BOS
-71.02295816,42.36471556,"42.36471556, -71.02295816",A2,,Gate,,,,A,BOS
-71.02457821,42.36399022,"42.36399022, -71.02457821",A20,,Gate,,,,A,BOS
-71.02471232,42.36427956,"42.36427956, -71.02471232",A21,,Gate,,,,A,BOS
-71.02494836,42.3643628,"42.3643628, -71.02494836",A22,,Gate,,,,A,BOS
-71.02288306,42.36451342,"42.36451342, -71.02288306",A3,,Gate,,,,A,BOS
-71.02266848,42.36443018,"42.36443018, -71.02266848",A4,,Gate,,,,A,BOS
-71.02236807,42.36430334,"42.36430334, -71.02236807",A5,,Gate,,,,A,BOS
-71.02230906,42.36404571,"42.36404571, -71.02230906",A6,,Gate,,,,A,BOS
-71.02166533,42.36398625,"42.36398625, -71.02166533",A7,,Gate,,,,A,BOS
-71.02138102,42.36385942,"42.36385942, -71.02138102",A8,,Gate,,,,A,BOS
-71.02111816,42.36374843,"42.36374843, -71.02111816",A9,,Gate,,,,A,BOS
-71.01950884,42.3630865,"42.3630865, -71.01950884",B1,,Gate,,,,B,BOS
-71.0212791,42.36185773,"42.36185773, -71.0212791",B10,,Gate,,,,B,BOS
-71.02111816,42.36139,"42.36139, -71.02111816",B11,,Gate,,,,B,BOS
-71.02171898,42.36170711,"42.36170711, -71.02171898",B12,,Gate,,,,B,BOS
-71.02140784,42.36139793,"42.36139793, -71.02140784",B13,,Gate,,,,B,BOS
-71.02169752,42.36151685,"42.36151685, -71.02169752",B14,,Gate,,,,B,BOS
-71.01941228,42.36089849,"42.36089849, -71.01941228",B15,,Gate,,,,B,BOS
-71.01932645,42.36070822,"42.36070822, -71.01932645",B16,,Gate,,,,B,BOS
-71.01917624,42.36054174,"42.36054174, -71.01917624",B17,,Gate,,,,B,BOS
-71.01896167,42.36038319,"42.36038319, -71.01896167",B18,,Gate,,,,B,BOS
-71.01872563,42.36028013,"42.36028013, -71.01872563",B19,,Gate,,,,B,BOS
-71.01985216,42.36283282,"42.36283282, -71.01985216",B2,,Gate,,,,B,BOS
-71.01845741,42.3601295,"42.3601295, -71.01845741",B20,,Gate,,,,B,BOS
-71.01795316,42.35997094,"42.35997094, -71.01795316",B21,,Gate,,,,B,BOS
-71.01753473,42.36108875,"42.36108875, -71.01753473",B22,,Gate,,,,B,BOS
-71.01723433,42.36110461,"42.36110461, -71.01723433",B23,,Gate,,,,B,BOS
-71.01715922,42.36139793,"42.36139793, -71.01715922",B24,,Gate,,,,B,BOS
-71.0172236,42.36163576,"42.36163576, -71.0172236",B25,,Gate,,,,B,BOS
-71.01730943,42.36193701,"42.36193701, -71.01730943",B26,,Gate,,,,B,BOS
-71.01725578,42.36220655,"42.36220655, -71.01725578",B27,,Gate,,,,B,BOS
-71.01723433,42.36234924,"42.36234924, -71.01723433",B28,,Gate,,,,B,BOS
-71.01740599,42.36251572,"42.36251572, -71.01740599",B29,,Gate,,,,B,BOS
-71.01971269,42.36259499,"42.36259499, -71.01971269",B3,,Gate,,,,B,BOS
-71.01706266,42.36299929,"42.36299929, -71.01706266",B30,,Gate,,,,B,BOS
-71.01657987,42.36307064,"42.36307064, -71.01657987",B31,,Gate,,,,B,BOS
-71.01588249,42.36328468,"42.36328468, -71.01588249",B32,,Gate,,,,B,BOS
-71.01590395,42.36345116,"42.36345116, -71.01590395",B33,,Gate,,,,B,BOS
-71.0160327,42.36363349,"42.36363349, -71.0160327",B34,,Gate,,,,B,BOS
-71.01682663,42.36353836,"42.36353836, -71.01682663",B35,,Gate,,,,B,BOS
-71.01748109,42.36335603,"42.36335603, -71.01748109",B36,,Gate,,,,B,BOS
-71.01791024,42.36370483,"42.36370483, -71.01791024",B37,,Gate,,,,B,BOS
-71.01801753,42.36413291,"42.36413291, -71.01801753",B38,,Gate,,,,B,BOS
-71.0201633,42.36206385,"42.36206385, -71.0201633",B4,,Gate,,,,B,BOS
-71.01979852,42.36154063,"42.36154063, -71.01979852",B5,,Gate,,,,B,BOS
-71.02056026,42.36206385,"42.36206385, -71.02056026",B6,,Gate,,,,B,BOS
-71.02010965,42.36152477,"42.36152477, -71.02010965",B7,,Gate,,,,B,BOS
-71.02088213,42.3619925,"42.3619925, -71.02088213",B8,,Gate,,,,B,BOS
-71.02074265,42.36138208,"42.36138208, -71.02074265",B9a,,Gate,,,,B,BOS
-71.02043152,42.36142172,"42.36142172, -71.02043152",B9b,,Gate,,,,B,BOS
-71.01615071,42.36745436,"42.36745436, -71.01615071",C11,,Gate,,,,C,BOS
-71.015625,42.36701045,"42.36701045, -71.015625",C12,,Gate,,,,C,BOS
-71.01519585,42.36731167,"42.36731167, -71.01519585",C14,,Gate,,,,C,BOS
-71.01573229,42.36778728,"42.36778728, -71.01573229",C15,,Gate,,,,C,BOS
-71.01587176,42.36855618,"42.36855618, -71.01587176",C16,,Gate,,,,C,BOS
-71.01524949,42.36857996,"42.36857996, -71.01524949",C17,,Gate,,,,C,BOS
-71.01498127,42.36835009,"42.36835009, -71.01498127",C18,,Gate,,,,C,BOS
-71.01468086,42.36809643,"42.36809643, -71.01468086",C19,,Gate,,,,C,BOS
-71.01442337,42.36787448,"42.36787448, -71.01442337",C20,,Gate,,,,C,BOS
-71.01430535,42.3673196,"42.3673196, -71.01430535",C21,,Gate,,,,C,BOS
-71.01602197,42.36580554,"42.36580554, -71.01602197",C25,,Gate,,,,C,BOS
-71.01558208,42.36634458,"42.36634458, -71.01558208",C26,,Gate,,,,C,BOS
-71.01541042,42.36555188,"42.36555188, -71.01541042",C27,,Gate,,,,C,BOS
-71.01485252,42.36603543,"42.36603543, -71.01485252",C28,,Gate,,,,C,BOS
-71.01451993,42.36513174,"42.36513174, -71.01451993",C29,,Gate,,,,C,BOS
-71.014359,42.36528236,"42.36528236, -71.014359",C30,,Gate,,,,C,BOS
-71.01470232,42.36492563,"42.36492563, -71.01470232",C31,,Gate,,,,C,BOS
-71.01414442,42.36557566,"42.36557566, -71.01414442",C32,,Gate,,,,C,BOS
-71.01526022,42.36490978,"42.36490978, -71.01526022",C33,,Gate,,,,C,BOS
-71.01392984,42.36584518,"42.36584518, -71.01392984",C34,,Gate,,,,C,BOS
-71.01410151,42.3662019,"42.3662019, -71.01410151",C36,,Gate,,,,C,BOS
-71.01703048,42.36561529,"42.36561529, -71.01703048",C40,,Gate,,,,C,BOS
-71.0173738,42.36536163,"42.36536163, -71.0173738",C41,,Gate,,,,C,BOS
-71.01758838,42.36508418,"42.36508418, -71.01758838",C42,,Gate,,,,C,BOS
-71.0177815,42.36920617,"42.36920617, -71.0177815",E1a,,Gate,,,,E,BOS
-71.01789951,42.36905556,"42.36905556, -71.01789951",E1b,,Gate,,,,E,BOS
-71.0180068,42.36892874,"42.36892874, -71.0180068",E1c,,Gate,,,,E,BOS
-71.01810336,42.36876228,"42.36876228, -71.01810336",E1d,,Gate,,,,E,BOS
-71.0180819,42.36859582,"42.36859582, -71.0180819",E1e,,Gate,,,,E,BOS
-71.01764739,42.36978481,"42.36978481, -71.01764739",E2a,,Gate,,,,E,BOS
-71.01773858,42.36963817,"42.36963817, -71.01773858",E2b,,Gate,,,,E,BOS
-71.01791561,42.37008602,"42.37008602, -71.01791561",E3a,,Gate,,,,E,BOS
-71.01770103,42.37001468,"42.37001468, -71.01770103",E3b,,Gate,,,,E,BOS
-71.01815701,42.37020492,"42.37020492, -71.01815701",E4,,Gate,,,,E,BOS
-71.01843596,42.3703476,"42.3703476, -71.01843596",E5,,Gate,,,,E,BOS
-71.01948738,42.37082319,"42.37082319, -71.01948738",E6,,Gate,,,,E,BOS
-71.01998091,42.3710808,"42.3710808, -71.01998091",E7a,,Gate,,,,E,BOS
-71.02032423,42.37107287,"42.37107287, -71.02032423",E7b,,Gate,,,,E,BOS
-71.02094114,42.37075978,"42.37075978, -71.02094114",E8a,,Gate,,,,E,BOS
-71.02090895,42.3706171,"42.3706171, -71.02090895",E8b,,Gate,,,,E,BOS
-71.02281332,42.36750192,"42.36750192, -71.02281332",Hilton,,Hotel,images/hotel.png,,images/hotel.png,A,BOS
-71.02712631,42.35914644,"42.35914644, -71.02712631",Hyatt,,Hotel,images/hotel.png,,images/hotel.png,A,BOS
-71.01974487,42.36617019,"42.36617019, -71.01974487",Central,,Parking,images/parking.png,,images/parking.png,A,BOS
-71.02633238,42.37572947,"42.37572947, -71.02633238",Economy,,Parking,images/parking.png,,images/parking.png,A,BOS
-71.0185647,42.3625395,"42.3625395, -71.0185647",Terminal B,,Parking,images/parking.png,,images/parking.png,A,BOS
-71.02049589,42.36902386,"42.36902386, -71.02049589",Terminal E,,Parking,images/parking.png,,images/parking.png,A,BOS
-71.02998018,42.37395406,"42.37395406, -71.02998018",MBTA Airport Station,,Rail,images/rail.png,,images/rail.png,A,BOS
-71.02517366,42.36296759,"42.36296759, -71.02517366",Rail,,Rail,images/rail.png,,images/rail.png,A,BOS
-71.01859689,42.36376032,"42.36376032, -71.01859689",Rail,,Rail,images/rail.png,,images/rail.png,B,BOS
-71.01738453,42.36702234,"42.36702234, -71.01738453",Rail,,Rail,images/rail.png,,images/rail.png,C,BOS
-71.03028059,42.36827875,"42.36827875, -71.03028059",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,A,BOS
-71.01724505,42.36671715,"42.36671715, -71.01724505",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,C,BOS
-71.0196054,42.36922599,"42.36922599, -71.0196054",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,E,BOS
-71.02491617,42.36247608,"42.36247608, -71.02491617",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,BOS
-71.02153122,42.36480672,"42.36480672, -71.02153122",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,BOS
-71.02082849,42.36402193,"42.36402193, -71.02082849",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,BOS
-71.02249146,42.36477502,"42.36477502, -71.02249146",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,BOS
-71.02035642,42.36166747,"42.36166747, -71.02035642",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,BOS
-71.01988435,42.36183395,"42.36183395, -71.01988435",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,BOS
-71.01885438,42.3609302,"42.3609302, -71.01885438",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,BOS
-71.01828575,42.36395851,"42.36395851, -71.01828575",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,BOS
-71.01670861,42.36327675,"42.36327675, -71.01670861",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,BOS
-71.01715386,42.36585311,"42.36585311, -71.01715386",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,BOS
-71.0160166,42.36621379,"42.36621379, -71.0160166",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,BOS
-71.01626873,42.36701441,"42.36701441, -71.01626873",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,BOS
-71.0180819,42.36514759,"42.36514759, -71.0180819",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,BOS
-71.01550698,42.36760497,"42.36760497, -71.01550698",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,BOS
-71.01464868,42.36557566,"42.36557566, -71.01464868",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,BOS
-71.01780295,42.36736716,"42.36736716, -71.01780295",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,BOS
-71.01832867,42.36956287,"42.36956287, -71.01832867",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,BOS
-71.02028131,42.37030797,"42.37030797, -71.02028131",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,BOS
-71.01839304,42.36785863,"42.36785863, -71.01839304",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,BOS
-71.01839304,42.36890496,"42.36890496, -71.01839304",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,BOS
-71.02474451,42.36295173,"42.36295173, -71.02474451",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,A,BOS
-71.01815701,42.3634353,"42.3634353, -71.01815701",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,B,BOS
-71.01784587,42.36223033,"42.36223033, -71.01784587",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,B,BOS
-71.0191226,42.36193701,"42.36193701, -71.0191226",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,B,BOS
-71.01745963,42.36573816,"42.36573816, -71.01745963",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,C,BOS
-71.016258,42.36662996,"42.36662996, -71.016258",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,C,BOS
-71.01828575,42.36812814,"42.36812814, -71.01828575",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,E,BOS
-71.0191977,42.36968177,"42.36968177, -71.0191977",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,E,BOS
-71.0201633,42.3700781,"42.3700781, -71.0201633",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,E,BOS
-71.02491617,42.36295173,"42.36295173, -71.02491617",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,BOS
-71.02186918,42.3649613,"42.3649613, -71.02186918",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,BOS
-71.02199256,42.36445793,"42.36445793, -71.02199256",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,BOS
-71.02141321,42.36436676,"42.36436676, -71.02141321",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,BOS
-71.01786733,42.36269012,"42.36269012, -71.01786733",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,BOS
-71.02058172,42.36165162,"42.36165162, -71.02058172",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,BOS
-71.01867199,42.36069237,"42.36069237, -71.01867199",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,BOS
-71.01950884,42.36184981,"42.36184981, -71.01950884",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,BOS
-71.01600587,42.36653087,"42.36653087, -71.01600587",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01461649,42.36541712,"42.36541712, -71.01461649",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01418197,42.36591652,"42.36591652, -71.01418197",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01608098,42.36709368,"42.36709368, -71.01608098",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01520658,42.36770802,"42.36770802, -71.01520658",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01626873,42.36630495,"42.36630495, -71.01626873",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01617217,42.36680435,"42.36680435, -71.01617217",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01489544,42.36559944,"42.36559944, -71.01489544",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01580739,42.36603543,"42.36603543, -71.01580739",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,BOS
-71.01987362,42.36989579,"42.36989579, -71.01987362",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,BOS
-71.01963758,42.37044272,"42.37044272, -71.01963758",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,BOS
-71.03025913,42.37431865,"42.37431865, -71.03025913",MBTA Airport Station,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,A,BOS
-71.02502346,42.36360178,"42.36360178, -71.02502346",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,A,BOS
-71.01723433,42.36636836,"42.36636836, -71.01723433",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,C,BOS
-71.02067828,42.36962628,"42.36962628, -71.02067828",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,E,BOS
-71.01850033,42.36923788,"42.36923788, -71.01850033",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,E,BOS
-71.01873636,42.36578969,"42.36578969, -71.01873636",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,BOS
-71.0192728,42.36238095,"42.36238095, -71.0192728",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,BOS
-71.02081776,42.36437865,"42.36437865, -71.02081776",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,BOS
-71.0206461,42.36994335,"42.36994335, -71.0206461",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,BOS
-71.01575375,42.36664581,"42.36664581, -71.01575375",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,BOS
