longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-97.03410387,32.88806538,"32.88806538, -97.03410387",Bank/ATM,,Bank/ATM,images/bank-atm.png,,images/bank-atm.png,E,DFW
-97.03685045,32.90663172,"32.90663172, -97.03685045",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,DFW
-97.03653127,32.90274266,"32.90274266, -97.03653127",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,DFW
-97.03865558,32.90228326,"32.90228326, -97.03865558",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,DFW
-97.0361048,32.90343401,"32.90343401, -97.0361048",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,A,DFW
-97.04400659,32.90279446,"32.90279446, -97.04400659",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,DFW
-97.04499364,32.90491578,"32.90491578, -97.04499364",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,DFW
-97.04441965,32.90617234,"32.90617234, -97.04441965",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,DFW
-97.04252869,32.90232155,"32.90232155, -97.04252869",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,B,DFW
-97.03756392,32.89970246,"32.89970246, -97.03756392",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,DFW
-97.03603506,32.8987093,"32.8987093, -97.03603506",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,DFW
-97.03581512,32.89689411,"32.89689411, -97.03581512",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,DFW
-97.03782678,32.89515096,"32.89515096, -97.03782678",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,C,DFW
-97.04451084,32.89911017,"32.89911017, -97.04451084",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,DFW
-97.04448402,32.89772739,"32.89772739, -97.04448402",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,DFW
-97.0448032,32.89631307,"32.89631307, -97.0448032",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,DFW
-97.04423994,32.89580408,"32.89580408, -97.04423994",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,D,DFW
-97.03762561,32.89263076,"32.89263076, -97.03762561",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,DFW
-97.03619599,32.89171635,"32.89171635, -97.03619599",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,DFW
-97.03573465,32.89043031,"32.89043031, -97.03573465",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,DFW
-97.03581512,32.88970507,"32.88970507, -97.03581512",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,DFW
-97.03770339,32.88823881,"32.88823881, -97.03770339",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,DFW
-97.0342648,32.88792123,"32.88792123, -97.0342648",Food and Beverages,,Food and Beverages,images/food-beverages.png,,images/food-beverages.png,E,DFW
-97.03777313,32.9071519,"32.9071519, -97.03777313",A10,,Gate,,,,A,DFW
-97.03742981,32.9070821,"32.9070821, -97.03742981",A11,,Gate,,,,A,DFW
-97.03710258,32.90697626,"32.90697626, -97.03710258",A12,,Gate,,,,A,DFW
-97.03672171,32.90707084,"32.90707084, -97.03672171",A13,,Gate,,,,A,DFW
-97.03645885,32.90691771,"32.90691771, -97.03645885",A14,,Gate,,,,A,DFW
-97.0361343,32.90665424,"32.90665424, -97.0361343",A15,,Gate,,,,A,DFW
-97.03583658,32.90639978,"32.90639978, -97.03583658",A16,,Gate,,,,A,DFW
-97.03578025,32.9060012,"32.9060012, -97.03578025",A17,,Gate,,,,A,DFW
-97.0356515,32.90579853,"32.90579853, -97.0356515",A18,,Gate,,,,A,DFW
-97.03552276,32.90555758,"32.90555758, -97.03552276",A19,,Gate,,,,A,DFW
-97.0354262,32.90532788,"32.90532788, -97.0354262",A20,,Gate,,,,A,DFW
-97.03537524,32.9050464,"32.9050464, -97.03537524",A21,,Gate,,,,A,DFW
-97.0353511,32.90474464,"32.90474464, -97.0353511",A22,,Gate,,,,A,DFW
-97.0353511,32.90439334,"32.90439334, -97.0353511",A23,,Gate,,,,A,DFW
-97.03543425,32.90401051,"32.90401051, -97.03543425",A24,,Gate,,,,A,DFW
-97.03556299,32.90362543,"32.90362543, -97.03556299",A25,,Gate,,,,A,DFW
-97.03573734,32.90334394,"32.90334394, -97.03573734",A26,,Gate,,,,A,DFW
-97.03595728,32.90302866,"32.90302866, -97.03595728",A27,,Gate,,,,A,DFW
-97.0359841,32.90263907,"32.90263907, -97.0359841",A28,,Gate,,,,A,DFW
-97.03621745,32.90247468,"32.90247468, -97.03621745",A29,,Gate,,,,A,DFW
-97.03642935,32.90231029,"32.90231029, -97.03642935",A33,,Gate,,,,A,DFW
-97.03671902,32.90214589,"32.90214589, -97.03671902",A34,,Gate,,,,A,DFW
-97.03698993,32.90202654,"32.90202654, -97.03698993",A35,,Gate,,,,A,DFW
-97.03748614,32.9021549,"32.9021549, -97.03748614",A36,,Gate,,,,A,DFW
-97.03794211,32.9020986,"32.9020986, -97.03794211",A37,,Gate,,,,A,DFW
-97.03841686,32.90208734,"32.90208734, -97.03841686",A38,,Gate,,,,A,DFW
-97.03889966,32.90206257,"32.90206257, -97.03889966",A39,,Gate,,,,A,DFW
-97.03892112,32.90721496,"32.90721496, -97.03892112",A6,,Gate,,,,A,DFW
-97.03862071,32.90721946,"32.90721946, -97.03862071",A7,,Gate,,,,A,DFW
-97.03831762,32.90722171,"32.90722171, -97.03831762",A8,,Gate,,,,A,DFW
-97.03811377,32.90718793,"32.90718793, -97.03811377",A9,,Gate,,,,A,DFW
-97.04244018,32.90149732,"32.90149732, -97.04244018",B1-3,,Gate,,,,B,DFW
-97.04432845,32.90246567,"32.90246567, -97.04432845",B10,,Gate,,,,B,DFW
-97.04462349,32.90270888,"32.90270888, -97.04462349",B11,,Gate,,,,B,DFW
-97.04488635,32.90294759,"32.90294759, -97.04488635",B13,,Gate,,,,B,DFW
-97.04491317,32.90328989,"32.90328989, -97.04491317",B14,,Gate,,,,B,DFW
-97.04509556,32.90355562,"32.90355562, -97.04509556",B15,,Gate,,,,B,DFW
-97.04519749,32.90378532,"32.90378532, -97.04519749",B16,,Gate,,,,B,DFW
-97.04528868,32.90401502,"32.90401502, -97.04528868",B17,,Gate,,,,B,DFW
-97.04537451,32.90418166,"32.90418166, -97.04537451",B18,,Gate,,,,B,DFW
-97.04536378,32.9043438,"32.9043438, -97.04536378",B19,,Gate,,,,B,DFW
-97.04538524,32.90486624,"32.90486624, -97.04538524",B21,,Gate,,,,B,DFW
-97.0353511,32.90474464,"32.90474464, -97.0353511",B22,,Gate,,,,B,DFW
-97.04536915,32.90508693,"32.90508693, -97.04536915",B23,,Gate,,,,B,DFW
-97.04521358,32.90542922,"32.90542922, -97.04521358",B24,,Gate,,,,B,DFW
-97.04512239,32.905758,"32.905758, -97.04512239",B25,,Gate,,,,B,DFW
-97.04497755,32.90599219,"32.90599219, -97.04497755",B28,,Gate,,,,B,DFW
-97.04489172,32.90640654,"32.90640654, -97.04489172",B29,,Gate,,,,B,DFW
-97.04459131,32.90669928,"32.90669928, -97.04459131",B30,,Gate,,,,B,DFW
-97.04407632,32.90703256,"32.90703256, -97.04407632",B31,,Gate,,,,B,DFW
-97.04351306,32.90706859,"32.90706859, -97.04351306",B33,,Gate,,,,B,DFW
-97.04323411,32.90715866,"32.90715866, -97.04323411",B34,,Gate,,,,B,DFW
-97.04289615,32.90726224,"32.90726224, -97.04289615",B35,,Gate,,,,B,DFW
-97.04244554,32.90729377,"32.90729377, -97.04244554",B36,,Gate,,,,B,DFW
-97.04202712,32.90731629,"32.90731629, -97.04202712",B39,,Gate,,,,B,DFW
-97.04253137,32.90205131,"32.90205131, -97.04253137",B5,,Gate,,,,B,DFW
-97.04296589,32.90212337,"32.90212337, -97.04296589",B6,,Gate,,,,B,DFW
-97.04336286,32.90221795,"32.90221795, -97.04336286",B7,,Gate,,,,B,DFW
-97.04360425,32.90231254,"32.90231254, -97.04360425",B8,,Gate,,,,B,DFW
-97.04406023,32.90228101,"32.90228101, -97.04406023",B9,,Gate,,,,B,DFW
-97.03644276,32.89974299,"32.89974299, -97.03644276",C10,,Gate,,,,C,DFW
-97.03602701,32.89943897,"32.89943897, -97.03602701",C11,,Gate,,,,C,DFW
-97.0358339,32.89928808,"32.89928808, -97.0358339",C12,,Gate,,,,C,DFW
-97.03587413,32.89893,"32.89893, -97.03587413",C14,,Gate,,,,C,DFW
-97.03575879,32.89877461,"32.89877461, -97.03575879",C15,,Gate,,,,C,DFW
-97.03567564,32.89859219,"32.89859219, -97.03567564",C16,,Gate,,,,C,DFW
-97.03559518,32.89844356,"32.89844356, -97.03559518",C17,,Gate,,,,C,DFW
-97.03551471,32.89821159,"32.89821159, -97.03551471",C19,,Gate,,,,C,DFW
-97.03863144,32.90014386,"32.90014386, -97.03863144",C2,,Gate,,,,C,DFW
-97.03541547,32.89759452,"32.89759452, -97.03541547",C20,,Gate,,,,C,DFW
-97.03541547,32.89718013,"32.89718013, -97.03541547",C21,,Gate,,,,C,DFW
-97.03555226,32.89675674,"32.89675674, -97.03555226",C22,,Gate,,,,C,DFW
-97.03561664,32.89659909,"32.89659909, -97.03561664",C24,,Gate,,,,C,DFW
-97.03574538,32.89636487,"32.89636487, -97.03574538",C25,,Gate,,,,C,DFW
-97.03589022,32.89613965,"32.89613965, -97.03589022",C26,,Gate,,,,C,DFW
-97.03586072,32.89582886,"32.89582886, -97.03586072",C27,,Gate,,,,C,DFW
-97.03608334,32.89562166,"32.89562166, -97.03608334",C28,,Gate,,,,C,DFW
-97.03640521,32.89538518,"32.89538518, -97.03640521",C29,,Gate,,,,C,DFW
-97.03815937,32.9001326,"32.9001326, -97.03815937",C3,,Gate,,,,C,DFW
-97.036542,32.89528384,"32.89528384, -97.036542",C30,,Gate,,,,C,DFW
-97.03670561,32.89516222,"32.89516222, -97.03670561",C31,,Gate,,,,C,DFW
-97.03686655,32.89511042,"32.89511042, -97.03686655",C32,,Gate,,,,C,DFW
-97.03712672,32.89525231,"32.89525231, -97.03712672",C33,,Gate,,,,C,DFW
-97.03779727,32.89500232,"32.89500232, -97.03779727",C35,,Gate,,,,C,DFW
-97.0380494,32.89495277,"32.89495277, -97.0380494",C36,,Gate,,,,C,DFW
-97.03834444,32.894928,"32.894928, -97.03834444",C37,,Gate,,,,C,DFW
-97.0387575,32.89492124,"32.89492124, -97.0387575",C39,,Gate,,,,C,DFW
-97.03758538,32.90003126,"32.90003126, -97.03758538",C4,,Gate,,,,C,DFW
-97.03730643,32.89993442,"32.89993442, -97.03730643",C6,,Gate,,,,C,DFW
-97.03708649,32.89983983,"32.89983983, -97.03708649",C7,,Gate,,,,C,DFW
-97.03675658,32.89993892,"32.89993892, -97.03675658",C8,,Gate,,,,C,DFW
-97.0434165,32.89534915,"32.89534915, -97.0434165",D10,,Gate,,,,D,DFW
-97.04396367,32.89534915,"32.89534915, -97.04396367",D11,,Gate,,,,D,DFW
-97.04422116,32.89535365,"32.89535365, -97.04422116",D12,,Gate,,,,D,DFW
-97.04478443,32.89542572,"32.89542572, -97.04478443",D14,,Gate,,,,D,DFW
-97.04510629,32.89543023,"32.89543023, -97.04510629",D15,,Gate,,,,D,DFW
-97.04526722,32.89558788,"32.89558788, -97.04526722",D16,,Gate,,,,D,DFW
-97.04529941,32.8958176,"32.8958176, -97.04529941",D17,,Gate,,,,D,DFW
-97.04535842,32.89616893,"32.89616893, -97.04535842",D18,,Gate,,,,D,DFW
-97.04533696,32.89640315,"32.89640315, -97.04533696",D20,,Gate,,,,D,DFW
-97.04544961,32.8968761,"32.8968761, -97.04544961",D21,,Gate,,,,D,DFW
-97.04544961,32.89725445,"32.89725445, -97.04544961",D22,,Gate,,,,D,DFW
-97.04543889,32.89792107,"32.89792107, -97.04543889",D23,,Gate,,,,D,DFW
-97.04544961,32.89823186,"32.89823186, -97.04544961",D24,,Gate,,,,D,DFW
-97.04534769,32.89865525,"32.89865525, -97.04534769",D25,,Gate,,,,D,DFW
-97.04535306,32.89889847,"32.89889847, -97.04535306",D27,,Gate,,,,D,DFW
-97.04526722,32.89920926,"32.89920926, -97.04526722",D28,,Gate,,,,D,DFW
-97.04526186,32.8994795,"32.8994795, -97.04526186",D29,,Gate,,,,D,DFW
-97.044999,32.89962364,"32.89962364, -97.044999",D30,,Gate,,,,D,DFW
-97.04474688,32.89961913,"32.89961913, -97.04474688",D31,,Gate,,,,D,DFW
-97.04417825,32.89965967,"32.89965967, -97.04417825",D33,,Gate,,,,D,DFW
-97.04391003,32.89966868,"32.89966868, -97.04391003",D34,,Gate,,,,D,DFW
-97.04341114,32.89966417,"32.89966417, -97.04341114",D36,,Gate,,,,D,DFW
-97.04313755,32.89966868,"32.89966868, -97.04313755",D37,,Gate,,,,D,DFW
-97.04262793,32.89966417,"32.89966417, -97.04262793",D38,,Gate,,,,D,DFW
-97.04236507,32.89967318,"32.89967318, -97.04236507",D39,,Gate,,,,D,DFW
-97.04224169,32.89954256,"32.89954256, -97.04224169",D40,,Gate,,,,D,DFW
-97.0423919,32.89534465,"32.89534465, -97.0423919",D6,,Gate,,,,D,DFW
-97.04263866,32.89534915,"32.89534915, -97.04263866",D7,,Gate,,,,D,DFW
-97.04318047,32.89535365,"32.89535365, -97.04318047",D8,,Gate,,,,D,DFW
-97.03610748,32.89228617,"32.89228617, -97.03610748",E10,,Gate,,,,E,DFW
-97.03582853,32.89203617,"32.89203617, -97.03582853",E11,,Gate,,,,E,DFW
-97.03595459,32.89179293,"32.89179293, -97.03595459",E12,,Gate,,,,E,DFW
-97.03575343,32.8914641,"32.8914641, -97.03575343",E13,,Gate,,,,E,DFW
-97.03554422,32.89101815,"32.89101815, -97.03554422",E14,,Gate,,,,E,DFW
-97.0354262,32.890624,"32.890624, -97.0354262",E15,,Gate,,,,E,DFW
-97.03548789,32.88996183,"32.88996183, -97.03548789",E16,,Gate,,,,E,DFW
-97.03558713,32.88961048,"32.88961048, -97.03558713",E17,,Gate,,,,E,DFW
-97.03568101,32.88937173,"32.88937173, -97.03568101",E18,,Gate,,,,E,DFW
-97.03574806,32.88918479,"32.88918479, -97.03574806",E19,,Gate,,,,E,DFW
-97.03867435,32.89300913,"32.89300913, -97.03867435",E2,,Gate,,,,E,DFW
-97.03579634,32.88908344,"32.88908344, -97.03579634",E20,,Gate,,,,E,DFW
-97.03588754,32.88897307,"32.88897307, -97.03588754",E21,,Gate,,,,E,DFW
-97.03433454,32.88748878,"32.88748878, -97.03433454",E22,,Gate,,,,E,DFW
-97.03451961,32.8872703,"32.8872703, -97.03451961",E23,,Gate,,,,E,DFW
-97.034702,32.88712615,"32.88712615, -97.034702",E24,,Gate,,,,E,DFW
-97.03499973,32.88724553,"32.88724553, -97.03499973",E25,,Gate,,,,E,DFW
-97.03497827,32.88752933,"32.88752933, -97.03497827",E26,,Gate,,,,E,DFW
-97.03444719,32.88819152,"32.88819152, -97.03444719",E27,,Gate,,,,E,DFW
-97.03429967,32.88828837,"32.88828837, -97.03429967",E28,,Gate,,,,E,DFW
-97.03408778,32.88844378,"32.88844378, -97.03408778",E29,,Gate,,,,E,DFW
-97.03826666,32.89298886,"32.89298886, -97.03826666",E3,,Gate,,,,E,DFW
-97.03382224,32.88834918,"32.88834918, -97.03382224",E30,,Gate,,,,E,DFW
-97.03650177,32.88818701,"32.88818701, -97.03650177",E31,,Gate,,,,E,DFW
-97.03683704,32.88794826,"32.88794826, -97.03683704",E32,,Gate,,,,E,DFW
-97.03736544,32.88798205,"32.88798205, -97.03736544",E33,,Gate,,,,E,DFW
-97.0376873,32.88786943,"32.88786943, -97.0376873",E34,,Gate,,,,E,DFW
-97.03804404,32.88782889,"32.88782889, -97.03804404",E35,,Gate,,,,E,DFW
-97.03825057,32.88766447,"32.88766447, -97.03825057",E36,,Gate,,,,E,DFW
-97.03865826,32.88765095,"32.88765095, -97.03865826",E37,,Gate,,,,E,DFW
-97.039074,32.88765771,"32.88765771, -97.039074",E38,,Gate,,,,E,DFW
-97.03801185,32.89301364,"32.89301364, -97.03801185",E4,,Gate,,,,E,DFW
-97.03781605,32.89299787,"32.89299787, -97.03781605",E5,,Gate,,,,E,DFW
-97.03747809,32.89290778,"32.89290778, -97.03747809",E6,,Gate,,,,E,DFW
-97.03715354,32.89270508,"32.89270508, -97.03715354",E7,,Gate,,,,E,DFW
-97.03667343,32.89273211,"32.89273211, -97.03667343",E8,,Gate,,,,E,DFW
-97.03638911,32.89250689,"32.89250689, -97.03638911",E9,,Gate,,,,E,DFW
-97.04438746,32.89719139,"32.89719139, -97.04438746",Grand Hyatt ,,Hotel,images/hotel.png,,images/hotel.png,D,DFW
-97.03873336,32.89750669,"32.89750669, -97.03873336",Hyatt Regency ,,Hotel,images/hotel.png,,images/hotel.png,C,DFW
-97.03803062,32.90619936,"32.90619936, -97.03803062",Parking,,Parking,images/parking.png,,images/parking.png,A,DFW
-97.03660369,32.90466807,"32.90466807, -97.03660369",Parking,,Parking,images/parking.png,,images/parking.png,A,DFW
-97.03788042,32.90322684,"32.90322684, -97.03788042",Parking,,Parking,images/parking.png,,images/parking.png,A,DFW
-97.04258502,32.90472662,"32.90472662, -97.04258502",Parking,,Parking,images/parking.png,,images/parking.png,B,DFW
-97.03764439,32.89747966,"32.89747966, -97.03764439",Parking,,Parking,images/parking.png,,images/parking.png,C,DFW
-97.03792334,32.89901108,"32.89901108, -97.03792334",Parking,,Parking,images/parking.png,,images/parking.png,C,DFW
-97.03661442,32.8975157,"32.8975157, -97.03661442",Parking,,Parking,images/parking.png,,images/parking.png,C,DFW
-97.03791261,32.89607434,"32.89607434, -97.03791261",Parking,,Parking,images/parking.png,,images/parking.png,C,DFW
-97.04271913,32.89747065,"32.89747065, -97.04271913",Parking,,Parking,images/parking.png,,images/parking.png,D,DFW
-97.0382452,32.89027265,"32.89027265, -97.0382452",Parking,,Parking,images/parking.png,,images/parking.png,E,DFW
-97.03801453,32.89186725,"32.89186725, -97.03801453",Parking,,Parking,images/parking.png,,images/parking.png,E,DFW
-97.03663588,32.89033121,"32.89033121, -97.03663588",Parking,,Parking,images/parking.png,,images/parking.png,E,DFW
-97.03798234,32.88888523,"32.88888523, -97.03798234",Parking,,Parking,images/parking.png,,images/parking.png,E,DFW
-97.04425335,32.8901285,"32.8901285, -97.04425335",Parking,,Parking,images/parking.png,,images/parking.png,E,DFW
-97.03654468,32.90245666,"32.90245666, -97.03654468",Rail,,Rail,images/rail.png,,images/rail.png,A,DFW
-97.03636765,32.90664524,"32.90664524, -97.03636765",Rail,,Rail,images/rail.png,,images/rail.png,A,DFW
-97.03854561,32.90700103,"32.90700103, -97.03854561",Rail,,Rail,images/rail.png,,images/rail.png,A,DFW
-97.04424798,32.90270438,"32.90270438, -97.04424798",Rail,,Rail,images/rail.png,,images/rail.png,B,DFW
-97.04435796,32.90655741,"32.90655741, -97.04435796",Rail,,Rail,images/rail.png,,images/rail.png,B,DFW
-97.03636229,32.89949527,"32.89949527, -97.03636229",Rail,,Rail,images/rail.png,,images/rail.png,C,DFW
-97.03643203,32.89554284,"32.89554284, -97.03643203",Rail,,Rail,images/rail.png,,images/rail.png,C,DFW
-97.04418361,32.89885794,"32.89885794, -97.04418361",Rail,,Rail,images/rail.png,,images/rail.png,D,DFW
-97.04416215,32.89626127,"32.89626127, -97.04416215",Rail,,Rail,images/rail.png,,images/rail.png,D,DFW
-97.03643203,32.89235148,"32.89235148, -97.03643203",Rail,,Rail,images/rail.png,,images/rail.png,E,DFW
-97.03659296,32.88830864,"32.88830864, -97.03659296",Rail,,Rail,images/rail.png,,images/rail.png,E,DFW
-97.03583658,32.90403303,"32.90403303, -97.03583658",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,DFW
-97.03671366,32.90293858,"32.90293858, -97.03671366",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,DFW
-97.0383954,32.90229903,"32.90229903, -97.0383954",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,DFW
-97.03784823,32.90693798,"32.90693798, -97.03784823",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,DFW
-97.04382956,32.90267736,"32.90267736, -97.04382956",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,DFW
-97.04483271,32.90546975,"32.90546975, -97.04483271",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,DFW
-97.04397976,32.9064786,"32.9064786, -97.04397976",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,DFW
-97.04233289,32.90700103,"32.90700103, -97.04233289",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,DFW
-97.04301953,32.90239811,"32.90239811, -97.04301953",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,DFW
-97.04485416,32.90365921,"32.90365921, -97.04485416",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,DFW
